"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","75","71","   Arts, entertainment, and recreation",11,11,14,16,15,16,20,17,17,20,19,19,19,19,19
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",3,3,4,6,6,6,5,6,7,7,7,7,6,6,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","77","713","    Amusements, gambling, and recreation industries",8,9,9,10,10,10,15,11,11,13,12,13,12,12,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","78","72","   Accommodation and food services",82,87,89,91,96,88,90,90,93,97,96,103,100,100,100
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","79","721","    Accommodation",17,14,15,18,22,12,11,11,11,11,13,13,13,12,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","80","722","    Food services and drinking places",65,72,74,73,74,76,79,79,83,85,83,90,88,88,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","81","81","  Other services, except government",107,118,119,127,131,135,134,133,138,140,136,139,139,142,146
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","82","92"," Government",544,555,586,641,654,693,736,731,728,733,721,698,655,647,659
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","83","...","  Federal civilian",109,113,120,129,133,140,150,154,148,159,154,136,119,131,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","84","...","  Federal military",29,30,46,63,55,47,51,42,42,41,33,27,27,26,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","85","...","  State and local",407,412,419,449,466,506,535,535,538,533,535,535,509,490,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","86","11, 21","Natural resources and mining",28,24,34,27,43,58,65,77,68,91,154,147,151,142,76
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","87","42, 44-45","Trade",449,427,458,493,514,541,560,565,536,545,564,574,594,595,594
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","88","...","Transportation and utilities",228,179,194,217,236,243,245,255,275,283,293,289,282,266,252
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","89","...","Private goods-producing industries",434,422,426,456,527,573,577,607,606,643,727,688,708,715,640
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area","90","...","Private services-providing industries",2310,2251,2358,2416,2538,2599,2717,2734,2793,2795,2816,2832,2825,2850,2850
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","1","...","All industry total",99.325,95.413,97.367,97.976,100.325,100.712,101.847,100.926,100.000,99.623,99.992,97.184,95.014,93.642,90.782
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","2","..."," Private industries",98.762,94.433,96.552,96.429,99.726,99.794,100.843,100.491,100.000,100.012,101.210,98.739,97.740,96.704,93.346
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",61.073,50.421,134.546,95.295,176.612,250.767,133.665,175.501,100.000,71.025,190.307,176.296,156.041,114.381,127.606
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","4","111-112","   Farms",0.000,0.000,123.859,61.555,169.659,276.182,118.092,195.533,100.000,55.348,225.509,203.765,176.894,119.816,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",191.778,158.329,164.977,179.753,200.781,211.763,179.034,131.427,100.000,102.809,87.993,95.967,94.671,95.260,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","6","21","  Mining",98.063,81.941,84.775,57.895,72.247,83.476,105.134,106.024,100.000,128.012,182.593,177.568,193.932,195.897,122.204
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","7","211","   Oil and gas extraction",60.015,21.104,42.748,40.393,47.385,36.563,49.062,96.686,100.000,274.231,445.793,1064.692,1507.931,2120.817,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","8","212","   Mining, except oil and gas",94.497,83.407,86.684,54.584,69.778,77.915,102.893,101.432,100.000,123.276,174.026,156.278,164.510,152.490,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","9","213","   Support activities for mining",450.507,177.989,135.086,320.726,312.891,551.413,412.862,452.345,100.000,271.188,437.030,320.779,217.717,197.812,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","10","22","  Utilities",125.506,88.275,92.075,101.678,106.702,95.753,101.720,102.058,100.000,105.682,106.156,106.125,96.078,80.247,66.474
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","11","23","  Construction",135.153,126.972,129.404,127.295,124.045,114.263,107.275,108.147,100.000,107.726,108.490,106.372,105.238,104.027,97.740
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","12","31-33","  Manufacturing",81.291,78.895,76.156,80.255,88.596,92.004,90.964,94.070,100.000,100.895,102.391,93.991,97.009,96.107,94.858
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","13","...","   Durable goods manufacturing",69.348,69.539,73.828,86.385,98.558,99.576,92.813,97.664,100.000,98.813,99.995,93.638,100.408,96.870,98.607
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","14","321","    Wood products manufacturing",181.625,182.810,168.653,133.190,135.159,139.893,149.622,116.857,100.000,96.440,108.117,96.907,91.678,93.278,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",77.124,81.883,90.246,109.173,125.024,121.522,123.964,150.763,100.000,94.935,91.139,121.534,134.999,105.535,"(NA)"
"27780","Johnstown, PA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","16","331","    Primary metals manufacturing",91.186,111.965,113.827,135.559,135.698,134.765,109.419,100.079,100.000,105.642,118.857,132.211,125.811,113.338,"(NA)"
